Date,Coint_PValue,Is_Cointegrated
2022-03-17,0.9903995169146973,False
2022-03-18,0.9923674743712665,False
2022-03-21,0.9931048698550012,False
2022-03-22,1.0,False
2022-03-23,0.9931366502995823,False
2022-03-24,0.9923115427002456,False
2022-03-25,0.9854274263447321,False
2022-03-28,0.9729566865986825,False
2022-03-29,0.9306543536748287,False
2022-03-30,0.9118643213422941,False
2022-03-31,0.9389052402353624,False
2022-04-01,0.8636065027565678,False
2022-04-04,0.837609221544585,False
2022-04-05,0.8792921777032218,False
2022-04-06,0.8112537901753288,False
2022-04-07,0.7436883447653228,False
2022-04-08,0.6749207265295607,False
2022-04-11,0.6380147523874082,False
2022-04-12,0.48142399779740486,False
2022-04-13,0.5746927354479436,False
2022-04-14,0.5981397831577255,False
2022-04-18,0.5902141183124079,False
2022-04-19,0.5781395771768532,False
2022-04-20,0.5301426495552461,False
2022-04-21,0.5985908231480004,False
2022-04-22,0.6263952562390775,False
2022-04-25,0.6506059639036817,False
2022-04-26,0.6308536938744542,False
2022-04-27,0.6320086224253407,False
2022-04-28,0.6172770894337509,False
2022-04-29,0.6610328724715249,False
2022-05-02,0.6713517000997482,False
2022-05-03,0.6661945253934882,False
2022-05-04,0.6691523527464324,False
2022-05-05,0.6674612381141996,False
2022-05-06,0.677090374521927,False
2022-05-09,0.6907128367659243,False
2022-05-10,0.7013224034775046,False
2022-05-11,0.6953513675993404,False
2022-05-12,0.6983284550844902,False
2022-05-13,0.6958426618662354,False
2022-05-16,0.6994155455017453,False
2022-05-17,0.7149049937416354,False
2022-05-18,0.7082084338174361,False
2022-05-19,0.709318079957654,False
2022-05-20,0.7147183087200952,False
2022-05-23,0.7139946948248488,False
2022-05-24,0.7055403261018779,False
2022-05-25,0.7080862607131059,False
2022-05-26,0.7107366556028143,False
2022-05-27,0.7083958557743397,False
2022-05-31,0.7089541946292515,False
2022-06-01,0.7069612346323492,False
2022-06-02,0.7027621424092843,False
2022-06-03,0.7083245573947611,False
2022-06-06,0.7056344050533625,False
2022-06-07,0.7009361679239358,False
2022-06-08,0.7000052796637432,False
2022-06-09,0.7162102951283498,False
2022-06-10,0.7135866514485146,False
2022-06-13,0.7183581687923503,False
2022-06-14,0.7164805979258895,False
2022-06-15,0.737866931681766,False
2022-06-16,0.7330220293172099,False
2022-06-17,0.7338090398416515,False
2022-06-21,0.7272955457552168,False
2022-06-22,0.7262429541980051,False
2022-06-23,0.7153486698208599,False
2022-06-24,0.7128324862839673,False
2022-06-27,0.7457790094875122,False
2022-06-28,0.7429878894327522,False
2022-06-29,0.7509816481913392,False
2022-06-30,0.7492330983962825,False
2022-07-01,0.7608704781049334,False
2022-07-05,0.759898282901986,False
2022-07-06,0.7213758237733349,False
2022-07-07,0.72424194825214,False
2022-07-08,0.704137768711876,False
2022-07-11,0.7044352386296111,False
2022-07-12,0.694070549075781,False
2022-07-13,0.6264957779825053,False
2022-07-14,0.5932818381715519,False
2022-07-15,0.5760846527546235,False
2022-07-18,0.5626937323784373,False
2022-07-19,0.581414008312918,False
2022-07-20,0.6013506102471237,False
2022-07-21,0.5631636486362905,False
2022-07-22,0.5432280088485233,False
2022-07-25,0.5211146170091417,False
2022-07-26,0.5280583587447096,False
2022-07-27,0.5202674569828856,False
2022-07-28,0.4966994385571611,False
2022-07-29,0.47029931970533617,False
2022-08-01,0.48458881632868783,False
2022-08-02,0.4704447184202333,False
2022-08-03,0.41065041550186454,False
2022-08-04,0.5388097979425099,False
2022-08-05,0.5277546049320654,False
2022-08-08,0.5146057929963532,False
2022-08-09,0.46641783408997045,False
2022-08-10,0.4576953625783226,False
2022-08-11,0.484994870139992,False
2022-08-12,0.47624069132134256,False
2022-08-15,0.48320880596411825,False
2022-08-16,0.4877354171503004,False
2022-08-17,0.5613593323309242,False
2022-08-18,0.5630225775239843,False
2022-08-19,0.5296073769213008,False
2022-08-22,0.5665940588564691,False
2022-08-23,0.5958354937827903,False
2022-08-24,0.5134756463790084,False
2022-08-25,0.5289196706458255,False
2022-08-26,0.5298866917931404,False
2022-08-29,0.5039398846213434,False
2022-08-30,0.49610505311919717,False
2022-08-31,0.5625950245853277,False
2022-09-01,0.582280129056082,False
2022-09-02,0.6173832476923091,False
2022-09-06,0.5791502040106141,False
2022-09-07,0.5418594771670722,False
2022-09-08,0.5607122146632576,False
2022-09-09,0.5630385370753405,False
2022-09-12,0.557080426681064,False
2022-09-13,0.5734426712151943,False
2022-09-14,0.5799649146817445,False
2022-09-15,0.6189985166637221,False
2022-09-16,0.6669364034971932,False
2022-09-19,0.670271639163205,False
2022-09-20,0.6508419262348912,False
2022-09-21,0.6609271524690572,False
2022-09-22,0.6900626801214738,False
2022-09-23,0.6763215462216012,False
2022-09-26,0.736862952573636,False
2022-09-27,0.7662229896458193,False
2022-09-28,0.7527332526752339,False
2022-09-29,0.7230718446376858,False
2022-09-30,0.7235851379230737,False
2022-10-03,0.7220610719106813,False
2022-10-04,0.6883881702713005,False
2022-10-05,0.6450765707631825,False
2022-10-06,0.6291294385030863,False
2022-10-07,0.6212491528569284,False
2022-10-10,0.5745874610319502,False
2022-10-11,0.5606734387098697,False
2022-10-12,0.545194076042048,False
2022-10-13,0.5140676031953846,False
2022-10-14,0.5370124456802912,False
2022-10-17,0.5725530569973136,False
2022-10-18,0.5732594230937823,False
2022-10-19,0.5792319736817859,False
2022-10-20,0.5462142959191727,False
2022-10-21,0.5490311816793898,False
2022-10-24,0.5415508528964554,False
2022-10-25,0.5568183364064623,False
2022-10-26,0.7508216052196466,False
2022-10-27,0.7190060602558299,False
2022-10-28,0.5021183023370467,False
2022-10-31,0.5185027653763038,False
2022-11-01,0.7740751793601954,False
2022-11-02,0.754818216383927,False
2022-11-03,0.7469159215812624,False
2022-11-04,0.7483167871738631,False
2022-11-07,0.7341207904573943,False
2022-11-08,0.7412316314521792,False
2022-11-09,0.7355639929647911,False
2022-11-10,0.7389184489357671,False
2022-11-11,0.7194312916684293,False
2022-11-14,0.7144185512683912,False
2022-11-15,0.7304835330610828,False
2022-11-16,0.7225647456868114,False
2022-11-17,0.6125488375582148,False
2022-11-18,0.6787043718657276,False
2022-11-21,0.6314643887847027,False
2022-11-22,0.6554267120925539,False
2022-11-23,0.6910197222913133,False
2022-11-25,0.700332823146403,False
2022-11-28,0.7649163334855991,False
2022-11-29,0.7898476216304748,False
2022-11-30,0.8022158958809036,False
2022-12-01,0.7509474138237041,False
2022-12-02,0.7350382292552065,False
2022-12-05,0.7423061481143727,False
2022-12-06,0.754784197671224,False
2022-12-07,0.7902968769021469,False
2022-12-08,0.8347893944665354,False
2022-12-09,0.832553965063719,False
2022-12-12,0.8188701196720651,False
2022-12-13,0.8324212347013416,False
2022-12-14,0.8302265911896753,False
2022-12-15,0.8217118898099969,False
2022-12-16,0.8614559973246556,False
2022-12-19,0.8705982414421984,False
2022-12-20,0.8494197041920033,False
2022-12-21,0.8450539603561154,False
2022-12-22,0.7966693804181898,False
2022-12-23,0.8001300493494696,False
2022-12-27,0.797281446704166,False
2022-12-28,0.804419273729789,False
2022-12-29,0.8091669745077124,False
2022-12-30,0.8000361130862069,False
2023-01-03,0.7719808013412794,False
2023-01-04,0.8086715731271514,False
2023-01-05,0.8415224048413197,False
2023-01-06,0.8360115271772717,False
2023-01-09,0.8490679342545848,False
2023-01-10,0.8489638195471556,False
2023-01-11,0.8466952644460566,False
2023-01-12,0.8444006417349224,False
2023-01-13,0.8359055280295028,False
2023-01-17,0.8121595432062896,False
2023-01-18,0.8188834092679713,False
2023-01-19,0.8214513765483038,False
2023-01-20,0.8029888357326134,False
2023-01-23,0.8019972564454891,False
2023-01-24,0.8004677113791518,False
2023-01-25,0.8027999813540795,False
2023-01-26,0.8003771716238461,False
2023-01-27,0.7998294800385191,False
2023-01-30,0.805263362224157,False
2023-01-31,0.8065235600365713,False
2023-02-01,0.8035183607506348,False
2023-02-02,0.8100073970201748,False
2023-02-03,0.8090439397305141,False
2023-02-06,0.8144568371897842,False
2023-02-07,0.8066550471157854,False
2023-02-08,0.8047054105162899,False
2023-02-09,0.7961028708769576,False
2023-02-10,0.7990148167781113,False
2023-02-13,0.7950186037539757,False
2023-02-14,0.7880481910846675,False
2023-02-15,0.7938692371332844,False
2023-02-16,0.7880788311993556,False
2023-02-17,0.7890027581328548,False
2023-02-21,0.7776521724301282,False
2023-02-22,0.7332730230161039,False
2023-02-23,0.670118582818996,False
2023-02-24,0.5330373980734506,False
2023-02-27,0.5254226134433932,False
2023-02-28,0.5343262828136144,False
2023-03-01,0.5037222545869552,False
2023-03-02,0.42664056143605983,False
2023-03-03,0.3101517697616736,False
2023-03-06,0.3492224221544162,False
2023-03-07,0.08331733595067703,False
2023-03-08,0.3605602242131329,False
2023-03-09,0.430188517953534,False
2023-03-10,0.3717655926670969,False
2023-03-13,0.4937290559678972,False
2023-03-14,0.2700821184155843,False
2023-03-15,0.3983981520444205,False
2023-03-16,0.5191585059626347,False
2023-03-17,0.5316745647999787,False
2023-03-20,0.44722284803781087,False
2023-03-21,0.3807879665189302,False
2023-03-22,0.21050426334503153,False
2023-03-23,0.21444910363043584,False
2023-03-24,0.14417262027836525,False
2023-03-27,0.19472278498796258,False
2023-03-28,0.15292710255305542,False
2023-03-29,0.29705439600107764,False
2023-03-30,0.3078358819630391,False
2023-03-31,0.25206729931106076,False
2023-04-03,0.3979219647596524,False
2023-04-04,0.4351662630922569,False
2023-04-05,0.37494139808297644,False
2023-04-06,0.4150507708905012,False
2023-04-10,0.5001721607200105,False
2023-04-11,0.4990106811831368,False
2023-04-12,0.4934307487972802,False
2023-04-13,0.56077759981462,False
2023-04-14,0.5212147074192787,False
2023-04-17,0.4906568857183288,False
2023-04-18,0.4422697546550739,False
2023-04-19,0.44873128819916647,False
2023-04-20,0.48622629658701083,False
2023-04-21,0.46137389672663187,False
2023-04-24,0.447902478684331,False
2023-04-25,0.45039220182209483,False
2023-04-26,0.49464710700598824,False
2023-04-27,0.46395320929856704,False
2023-04-28,0.47729035096534733,False
2023-05-01,0.41270061898957566,False
2023-05-02,0.44140522255514847,False
2023-05-03,0.44614947446042225,False
2023-05-04,0.5192604187037866,False
2023-05-05,0.47820608047084484,False
2023-05-08,0.4698658304314058,False
2023-05-09,0.3998804306466246,False
2023-05-10,0.4468791493232033,False
2023-05-11,0.5089394088013572,False
2023-05-12,0.45890938423164834,False
2023-05-15,0.4602860253315356,False
2023-05-16,0.3673137010643597,False
2023-05-17,0.2994088126106657,False
2023-05-18,0.3529226390427875,False
2023-05-19,0.41821642624250605,False
2023-05-22,0.35614234600390143,False
2023-05-23,0.2991771722243492,False
2023-05-24,0.4092564468732547,False
2023-05-25,0.4140008817084708,False
2023-05-26,0.1338500521655781,False
2023-05-30,0.14981974422913003,False
2023-05-31,0.13985744802817218,False
2023-06-01,0.09349119094929792,False
2023-06-02,0.24468699002589145,False
2023-06-05,0.17225642543462505,False
2023-06-06,0.03005466621713248,True
2023-06-07,0.13564086368871875,False
2023-06-08,0.0897538123985745,False
2023-06-09,0.16591251504599713,False
2023-06-12,0.14584305660312852,False
2023-06-13,0.017961674751810455,True
2023-06-14,0.038351915801210015,True
2023-06-15,0.010782636816154639,True
2023-06-16,0.026041636186055817,True
2023-06-20,0.008772538594749923,True
2023-06-21,0.04848593674461732,True
2023-06-22,0.02470667138077942,True
2023-06-23,0.07103045325769307,False
2023-06-26,0.06816448198620029,False
2023-06-27,0.02612869142405984,True
2023-06-28,0.016081212068555537,True
2023-06-29,0.003893384702177237,True
2023-06-30,0.004998373957022956,True
2023-07-03,0.004753813242372401,True
2023-07-05,0.0012786132750968418,True
2023-07-06,0.019510052165291124,True
2023-07-07,0.020247817897287045,True
2023-07-10,0.007862421473338424,True
2023-07-11,0.0018673883755534015,True
2023-07-12,0.002241516937750667,True
2023-07-13,0.02223638915557227,True
2023-07-14,0.024578109996822993,True
2023-07-17,0.022262856621810732,True
2023-07-18,0.016613666725927893,True
2023-07-19,0.004765752972855366,True
2023-07-20,0.0013100154030527915,True
2023-07-21,0.004131361313136364,True
2023-07-24,0.01832879704615583,True
2023-07-25,0.028742016531002935,True
2023-07-26,0.025831500712392385,True
2023-07-27,0.03247587186638543,True
2023-07-28,0.02527884546899908,True
2023-07-31,0.022340859883891933,True
2023-08-01,0.015910304054738457,True
2023-08-02,0.03921226042789053,True
2023-08-03,0.02395963185756815,True
2023-08-04,0.05763884526060457,False
2023-08-07,0.07619761909833474,False
2023-08-08,0.06602872530843706,False
2023-08-09,0.0652952521306939,False
2023-08-10,0.08267949762063542,False
2023-08-11,0.06813592101398719,False
2023-08-14,0.06540572042585434,False
2023-08-15,0.07332339640614668,False
2023-08-16,0.07612015406590938,False
2023-08-17,0.07076238845004224,False
2023-08-18,0.08149573729246201,False
2023-08-21,0.09108086092374201,False
2023-08-22,0.08662880178358612,False
2023-08-23,0.08883261910244145,False
2023-08-24,0.07024117226728092,False
2023-08-25,0.06296660984693402,False
2023-08-28,0.08282909161643254,False
2023-08-29,0.07914906074473471,False
2023-08-30,0.055582213825855,False
2023-08-31,0.10425372367323077,False
2023-09-01,0.1089446175170023,False
2023-09-05,0.13481514063098338,False
2023-09-06,0.16836273367733334,False
2023-09-07,0.19402562845339744,False
2023-09-08,0.17841966177417656,False
2023-09-11,0.22552422136506145,False
2023-09-12,0.2263622274110783,False
2023-09-13,0.4057072991342925,False
2023-09-14,0.41026485840673516,False
2023-09-15,0.49674576835338513,False
2023-09-18,0.5534907203229983,False
2023-09-19,0.4546919030725339,False
2023-09-20,0.5829003056322314,False
2023-09-21,0.5598741913571909,False
2023-09-22,0.5443777860845339,False
2023-09-25,0.40654371655669963,False
2023-09-26,0.3828481481924427,False
2023-09-27,0.4651962547170284,False
2023-09-28,0.6738949582064838,False
2023-09-29,0.5514978527164961,False
2023-10-02,0.5109163849474587,False
2023-10-03,0.474681421294865,False
2023-10-04,0.5133848828427725,False
2023-10-05,0.3445074770203645,False
2023-10-06,0.2925892590202143,False
2023-10-09,0.22985369619085594,False
2023-10-10,0.30258505588073503,False
2023-10-11,0.3322711165965324,False
2023-10-12,0.31305319971055456,False
2023-10-13,0.27737548506839743,False
2023-10-16,0.4149040104672011,False
2023-10-17,0.37702341281832086,False
2023-10-18,0.4042019250278789,False
2023-10-19,0.4210455088131522,False
2023-10-20,0.45466002570198605,False
2023-10-23,0.44295763175360386,False
2023-10-24,0.35095901863906753,False
2023-10-25,0.31028979733310796,False
2023-10-26,0.31256465513490783,False
2023-10-27,0.24883955407128777,False
2023-10-30,0.33201067918531035,False
2023-10-31,0.3166820187436134,False
2023-11-01,0.24727000714399033,False
2023-11-02,0.22688861751221207,False
2023-11-03,0.26609437883830855,False
2023-11-06,0.15683919762918525,False
2023-11-07,0.18468201192159284,False
2023-11-08,0.21294988845730217,False
2023-11-09,0.26187466275154836,False
2023-11-10,0.23813288572728003,False
2023-11-13,0.17987254988491197,False
2023-11-14,0.22826613584810523,False
2023-11-15,0.19289051309126415,False
2023-11-16,0.21314399673119527,False
2023-11-17,0.2865872601090476,False
2023-11-20,0.37870435238126726,False
2023-11-21,0.37979073209230657,False
2023-11-22,0.38104525236782383,False
2023-11-24,0.3774833424781998,False
2023-11-27,0.3963834337499134,False
2023-11-28,0.393701739050796,False
2023-11-29,0.38763447263397527,False
2023-11-30,0.3863632228551013,False
2023-12-01,0.3949384104790382,False
2023-12-04,0.4064420468023324,False
2023-12-05,0.30074802031455516,False
2023-12-06,0.30378615265546227,False
2023-12-07,0.3327391319288449,False
2023-12-08,0.3167465656242573,False
2023-12-11,0.25237980783846004,False
2023-12-12,0.3298553622031908,False
2023-12-13,0.419200232689122,False
2023-12-14,0.42012736066905865,False
2023-12-15,0.4057132340103583,False
2023-12-18,0.3537919823193554,False
2023-12-19,0.2586231118465232,False
2023-12-20,0.2632265221615252,False
2023-12-21,0.27740077854408995,False
2023-12-22,0.3124690380862991,False
2023-12-26,0.29988522173669857,False
2023-12-27,0.2976044870249334,False
2023-12-28,0.26958583878449816,False
2023-12-29,0.30168064512884546,False
2024-01-02,0.2794561833541088,False
2024-01-03,0.33410062616227904,False
2024-01-04,0.2658420655786604,False
2024-01-05,0.15550953197104972,False
2024-01-08,0.20125540783944096,False
2024-01-09,0.2476978227479793,False
2024-01-10,0.22344420342074972,False
2024-01-11,0.2683360421160159,False
2024-01-12,0.30824006243471974,False
2024-01-16,0.3491898980828748,False
2024-01-17,0.3347207641213226,False
2024-01-18,0.3199809174264696,False
2024-01-19,0.28233880435392034,False
2024-01-22,0.28189126544008025,False
2024-01-23,0.2686150784653603,False
2024-01-24,0.2693459696140281,False
2024-01-25,0.2707353162426209,False
2024-01-26,0.2621851810741255,False
2024-01-29,0.26145459769166457,False
2024-01-30,0.26723827978005493,False
2024-01-31,0.2885576093068511,False
2024-02-01,0.2659544349313311,False
2024-02-02,0.2602571173063557,False
2024-02-05,0.25902181652612255,False
2024-02-06,0.25254628961116965,False
2024-02-07,0.253998904890967,False
2024-02-08,0.2650883490992188,False
2024-02-09,0.2761194999135069,False
2024-02-12,0.2970719148739685,False
2024-02-13,0.3029366467092258,False
2024-02-14,0.3211999997012449,False
2024-02-15,0.33562654418454035,False
2024-02-16,0.36979607451536534,False
2024-02-20,0.39551524653253795,False
2024-02-21,0.390236789270608,False
2024-02-22,0.36094049163442254,False
2024-02-23,0.39159852966964237,False
2024-02-26,0.3699114271605646,False
2024-02-27,0.38505263725592226,False
2024-02-28,0.41034992797525893,False
2024-02-29,0.38669817973483855,False
2024-03-01,0.3875083384255564,False
2024-03-04,0.4219391702696272,False
2024-03-05,0.3927740689015118,False
2024-03-06,0.37400929869579896,False
2024-03-07,0.4169510121011986,False
2024-03-08,0.42377301717864085,False
2024-03-11,0.40872655853606016,False
2024-03-12,0.417833145980861,False
2024-03-13,0.409703101184765,False
2024-03-14,0.40423697520938606,False
2024-03-15,0.3511139141538805,False
2024-03-18,0.36099114299959767,False
2024-03-19,0.3615309173669191,False
2024-03-20,0.41502179676866646,False
2024-03-21,0.3986354328706546,False
2024-03-22,0.43616334439192506,False
2024-03-25,0.4059501503472773,False
2024-03-26,0.4089681356628962,False
2024-03-27,0.49374082116333046,False
2024-03-28,0.4843559204458072,False
2024-04-01,0.5188514787375087,False
2024-04-02,0.5410865333737155,False
2024-04-03,0.5882783258353571,False
2024-04-04,0.608878443032782,False
2024-04-05,0.6487920918531661,False
2024-04-08,0.6632324307531595,False
2024-04-09,0.6418469501386699,False
2024-04-10,0.6187317222110688,False
2024-04-11,0.6321562566991975,False
2024-04-12,0.5740558894656713,False
2024-04-15,0.6124258793672243,False
2024-04-16,0.6061805455846498,False
2024-04-17,0.6336388213739141,False
2024-04-18,0.5657697010234224,False
2024-04-19,0.5795456087312687,False
2024-04-22,0.5939369949454848,False
2024-04-23,0.5884117405337921,False
2024-04-24,0.5974704075483526,False
2024-04-25,0.5918767040718643,False
2024-04-26,0.591020778860145,False
2024-04-29,0.5982268023628777,False
2024-04-30,0.5880280080027454,False
2024-05-01,0.5711107842503591,False
2024-05-02,0.48649971796944125,False
2024-05-03,0.3999562350563935,False
2024-05-06,0.3903221764605208,False
2024-05-07,0.4741399463198012,False
2024-05-08,0.5139265620136066,False
2024-05-09,0.5225992432700891,False
2024-05-10,0.5000698498650473,False
2024-05-13,0.4543601571925728,False
2024-05-14,0.4241085309129732,False
2024-05-15,0.44972521631360607,False
2024-05-16,0.43724341067573774,False
2024-05-17,0.4880779682931373,False
2024-05-20,0.4633231890829519,False
2024-05-21,0.4495608096038798,False
2024-05-22,0.4571456247575883,False
2024-05-23,0.4775405985538537,False
2024-05-24,0.5090747498890394,False
2024-05-28,0.45199367624766895,False
2024-05-29,0.46682274768474197,False
2024-05-30,0.37234965019293137,False
2024-05-31,0.3151195514876708,False
2024-06-03,0.38837387977651866,False
2024-06-04,0.46705296440849775,False
2024-06-05,0.495576220548397,False
2024-06-06,0.4640824594370042,False
2024-06-07,0.45701810997568537,False
2024-06-10,0.4202885778102866,False
2024-06-11,0.355740245397718,False
2024-06-12,0.24048319087269304,False
2024-06-13,0.3191177676857836,False
2024-06-14,0.268033511520509,False
2024-06-17,0.3509230525156156,False
2024-06-18,0.3835623860796192,False
2024-06-20,0.34423835124264246,False
2024-06-21,0.41286605353954403,False
2024-06-24,0.2994152445790368,False
2024-06-25,0.283809890408372,False
2024-06-26,0.2758005263922604,False
2024-06-27,0.20560206541454046,False
2024-06-28,0.26921247708996787,False
2024-07-01,0.26923506615321724,False
2024-07-02,0.3067982836521996,False
2024-07-03,0.2594912539654577,False
2024-07-05,0.3403128951539881,False
2024-07-08,0.32230131393217387,False
2024-07-09,0.37129648110421604,False
2024-07-10,0.3341770576076293,False
2024-07-11,0.38685614686676095,False
2024-07-12,0.41064749308608484,False
2024-07-15,0.4247034146867612,False
2024-07-16,0.39736845520504294,False
2024-07-17,0.35786999149323045,False
2024-07-18,0.40683729747945396,False
2024-07-19,0.39637445518411774,False
2024-07-22,0.3736067190701214,False
2024-07-23,0.3984318204064481,False
2024-07-24,0.43006544824629217,False
2024-07-25,0.4265369475342112,False
2024-07-26,0.41711707351129756,False
2024-07-29,0.43319106228559634,False
2024-07-30,0.45228969324973,False
2024-07-31,0.47115313763255423,False
2024-08-01,0.4103892496810515,False
2024-08-02,0.43515641134951966,False
2024-08-05,0.4885372025530857,False
2024-08-06,0.4950255512098894,False
2024-08-07,0.5005209859365214,False
2024-08-08,0.4378713845150784,False
2024-08-09,0.39849717583293726,False
2024-08-12,0.4147466264301811,False
2024-08-13,0.38089214534783733,False
2024-08-14,0.3893533770190129,False
2024-08-15,0.4136478759980861,False
2024-08-16,0.40721929430426845,False
2024-08-19,0.4198358701882264,False
2024-08-20,0.45302913210674844,False
2024-08-21,0.4653504286197954,False
2024-08-22,0.5245088137243439,False
2024-08-23,0.4927402560357237,False
2024-08-26,0.44687337617254536,False
2024-08-27,0.4047870574179012,False
2024-08-28,0.4230484299200264,False
2024-08-29,0.43740962815948636,False
2024-08-30,0.4120066468352243,False
2024-09-03,0.4310143243837195,False
2024-09-04,0.48465979116392466,False
2024-09-05,0.49348136889018185,False
2024-09-06,0.467953191198883,False
2024-09-09,0.5556829130360221,False
2024-09-10,0.4816089505503897,False
2024-09-11,0.6211314909495811,False
2024-09-12,0.4897206080874206,False
2024-09-13,0.42250242404632476,False
2024-09-16,0.3623549053449575,False
2024-09-17,0.27436546537683676,False
2024-09-18,0.20720012882120514,False
2024-09-19,0.21324684048182535,False
2024-09-20,0.21089213708926163,False
2024-09-23,0.22258515288886727,False
2024-09-24,0.2320859049090378,False
2024-09-25,0.20562336519709434,False
2024-09-26,0.2104015369846397,False
2024-09-27,0.12916184706181338,False
2024-09-30,0.1723407189454091,False
2024-10-01,0.18900560819335566,False
2024-10-02,0.20432105413487262,False
2024-10-03,0.16807380172816888,False
2024-10-04,0.25206671555667426,False
2024-10-07,0.28250029133086185,False
2024-10-08,0.24269975241975683,False
2024-10-09,0.16364052593699102,False
2024-10-10,0.16490523375008925,False
2024-10-11,0.1956257544640565,False
2024-10-14,0.2029526231290748,False
2024-10-15,0.10029670462264745,False
2024-10-16,0.15359959248279043,False
2024-10-17,0.1504756585810832,False
2024-10-18,0.09112918634717515,False
2024-10-21,0.08003531733771724,False
2024-10-22,0.06654247891184885,False
2024-10-23,0.11226896715301676,False
2024-10-24,0.16312999438947867,False
2024-10-25,0.11283146986008646,False
2024-10-28,0.11698869476819507,False
2024-10-29,0.12835619674848814,False
2024-10-30,0.2030114634313787,False
2024-10-31,0.1225228709025577,False
2024-11-01,0.12152640528439762,False
2024-11-04,0.07209342277797387,False
2024-11-05,0.06647431651114151,False
2024-11-06,0.06511939830142628,False
2024-11-07,0.11391206110350682,False
2024-11-08,0.12964398555762435,False
2024-11-11,0.14271567871416624,False
2024-11-12,0.1414332693108749,False
2024-11-13,0.11179333068703978,False
2024-11-14,0.10107280952687042,False
2024-11-15,0.11682380909699863,False
2024-11-18,0.1846175241204724,False
2024-11-19,0.1247781653918244,False
2024-11-20,0.1070454688198757,False
2024-11-21,0.09901655404823106,False
2024-11-22,0.09208840396186097,False
2024-11-25,0.10419828745451126,False
2024-11-26,0.1083956800494123,False
2024-11-27,0.10267464311079849,False
2024-11-29,0.08983469254152537,False
2024-12-02,0.10194867598113783,False
2024-12-03,0.11279604822328881,False
2024-12-04,0.11074912734079373,False
2024-12-05,0.11511506974921254,False
2024-12-06,0.09531515019365988,False
2024-12-09,0.10166815508421922,False
2024-12-10,0.10489252265913235,False
2024-12-11,0.09696048626871939,False
2024-12-12,0.0580762136685896,False
2024-12-13,0.066372587935091,False
2024-12-16,0.0911791861424327,False
2024-12-17,0.09197280848280165,False
2024-12-18,0.0993238048834621,False
2024-12-19,0.10482693405947269,False
2024-12-20,0.10900503012992363,False
2024-12-23,0.11359680956188595,False
2024-12-24,0.11059657420281971,False
2024-12-26,0.12688318283834527,False
2024-12-27,0.11407560473692968,False
2024-12-30,0.10715255813094232,False
2024-12-31,0.12081076408490216,False
